Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of Melbourne,Melbourne,Graduate Certificate in Journalism (Advanced),Mass Communication & Media,18080,15280,AUD,Years,6,Months,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-certificate-in-journalism-advanced/,English,A,"The Graduate Certificate in Journalism (Advanced) is associated with the already established Master of Journalism. The Certificate’s four core compulsory subjects develop your critical and technical skills, while a number of journalism-related electives build on this skill set. Together, these subjects represent integral journalistic skills and understandings, with opportunities to study other advanced subjects.Who is it for?The Graduate Certificate in Journalism (Advanced) option is intended for those looking for a specific, professionally-focused stream of study in journalism. Refine your practical understanding of how news stories are put together and be equipped to critically reflect on writing challenges that journalists face across different media – print and digital.Read more in the Handbook","Career outcomes for the Graduate Certificate in Journalism (Advanced) reach across all media platforms. Get a head start pursuing roles including:TV, print or radio journalist and reporterEditor and subeditorBlogger and copywriter",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Diploma in Journalism (Advanced),Mass Communication & Media,36160,30560,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-diploma-in-journalism-advanced/,English,A,"Learn to execute news copy with high-level oral and written communication skills back up by expertise in researching, writing and editing your own work. The Graduate Diploma in Journalism (Advanced) develops your advanced and practical understanding of how news stories are put together to ensure you can critically reflect on the challenges media professionals face in journalism.Who is it for?The program is intended for those looking for a specific, professionally-focused stream of study in journalism. Whether you want to work in print, digital, online, offline, or on the air, the Graduate Diploma in Journalism (Advanced) will impart the essential skills you need to tell news stories with integrity and grit.","Career outcomes for the Graduate Diploma in Journalism (Advanced) reach across all media platforms. Get a head start pursuing roles including:TV, print or radio journalist and reporterEditor and subeditorBlogger and copywriter",Australia,No,Yes,No,Yes,No,
DPG,University of Melbourne,Melbourne,Juris Doctor,Law,41088,41088,AUD,Years,3,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/juris-doctor/,English,A,"Watch our recent Open Days webinars and meet law academics, students, alumni and admissions staff.Watch on demandThe Melbourne JD (Juris Doctor) is a graduate law degree that has set a benchmark for legal education in Australia. It is available if you already have an undergraduate degree in a discipline other than law or if you have a law degree from a different legal system.The Melbourne JD equips you with the skills and knowledge to take a leading role in a range of careers including legal practice, business, government and community organisations.You will be taught by respected academics who are genuine leaders in their fields in Australia and around the world, who draw on legal research and practice to deliver an intellectually challenging degree.Your JD experience will be as much about your fellow students as your teachers. The cohort system means that you will complete your first semester classes with the same group of students, making it easier to get to know your classmates, develop friendships and build your network.You will study in seminar-style, discussion-based classes with students from a range of undergraduate backgrounds, adding new perspectives and approaches to your learning.Stay up to date with JD news and events","CareersThe Melbourne JD leads to admission to the legal profession in all Australian jurisdictions, and can be used as a basis for seeking admission in many overseas jurisdictions.The Melbourne JD is well-regarded by a wide-range of employers and can be used to pursue a variety of careers in different sectors.Melbourne Law School graduates work as:Judges, Judges’ Associates and others in the judicial sectorBarristers and public prosecutorsLawyers in law firmsIn-house and corporate lawyersLawyers in the community sector (ie community legal centres)Lawyers in not-for-profit organisations (ie human rights NGOs)Government lawyersPolicy analysts and advisers in governmentManagement consultantsMerchant bankersEntrepreneursParliamentariansCareers supportAs a JD student, you’ll have access to specialised career services, such as a mentoring program, workshops and mock interviews with dedicated advisors, to help you achieve your professional goals.Find out more",Australia,No,Yes,No,Yes,No,
DIP,University of Melbourne,Melbourne,Diploma in Languages,Language & Literature,44736,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/undergraduate/diploma-in-languages/,English,A,"Learn one of 12 languagesLearn a language by studying the Diploma in Languages alongside your undergraduate degree at Melbourne. You will demonstrate a master of both the oral/aural and written/reading skills to communicate effectively in another language and appreciate its cultural contexts.Languages available include:Ancient GreekArabicChineseFrenchGermanHebrewIndonesianItalianJapaneseLatinRussianSpanish.Welcome to the BA - 06. Diploma in Languages from Arts Unimelb on Vimeo.No experience necessaryYou don’t need previous language training.However, some languages offer advanced entry points. You will be able to commence the program at different entry points pending on proficiency.Improve your career competitivenessStudying a language enables you to focus on your desired majors of study without missing out on the opportunity to improve your competitiveness in the international career market.Fast track your diplomaA concurrent diploma is a diploma qualification taken at the same time as your undergraduate degree. It usually adds a year onto your study but fast track options are available with approval to complete both your degree and the diploma in three or three-and-a-half years of full time study, or equivalent part time study.","CareersBeing able to speak a second language literally opens the door to the world. A language greatly increases your chances landing work in the international career market. You can work as a diplomat, in government, or as a translator.Further StudyHonoursIf you'd like to be considered for entry to the BA (Honours), note that as a Diploma graduate, you must have completed a Bachelor of Arts degree to be eligible to apply for the BA (Honours).The Honours program comprises a research project as well as specialist subjects. Having completed a Diploma of Languages may help you work across different areas of studies, work with translation or provide new insight to your research.Coursework MastersIf you wish to continue your professional studies at postgraduate level, the studies you undertake in your major can provide a direct pathway to coursework masters degrees in a wide range of areas.Entry is based on academic merit and in most cases requires completion of a Bachelor degree or equivalent. A Diploma in Languages can help you position your degree within a global context and ensure that you are competitive in the international job market.Graduate Research DegreesIf you wish to undertake advanced research and explore particular study areas in more depth, there will be opportunities to proceed to a range of Graduate Research Degrees at masters and doctoral level. Language studies can inform your research with understanding broader cultural and social studies and allow you to demonstrate advanced communication skills.For more information about research higher degree study in Arts and the entry requirements, see the Arts Graduate Research Programs webpages and the Graduate Research Hub.",Australia,No,Yes,No,Yes,No,
DIP,University of Melbourne,Melbourne,Diploma in Languages (GSHSS),Language & Literature,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/diploma-in-languages-gshss/,English,A,"The Diploma in Languages is one of five concurrent diplomas offered to students enrolled in a bachelor degree at the University of Melbourne. There are 12 languages available to study. In your graduate course, the Diploma in Languages is the only concurrent diploma that you can apply for.OverviewLearn a language by studying the Diploma in Languages alongside your degree at the University of Melbourne. The Diploma in Languages can be taken by students without previous language training, or by those seeking to develop existing language skills.Studying a language through the Diploma in Languages enables you to focus on your desired field of study without missing out on the opportunity to improve your competitiveness in the international career market with a language qualification.Domestic students enrolled in a Graduate Coursework or Research Higher Degree (RHD) program will have access to Commonwealth Supported Places in the Diploma in Languages. International Graduate Coursework and RHD students will attract international undergraduate fees for the Diploma in Languages.Specialisations include Ancient Greek, Arabic Studies, Chinese Studies, French Studies, German Studies, Hebrew, Indonesian Studies, Italian Studies, Japanese Studies, Latin, Russian Studies and Spanish and Latin American Studies.What is a Concurrent Diploma?A concurrent diploma is a diploma-level qualification that enables you to develop detailed knowledge in an area outside your main study discipline and can enhance your employability options. A concurrent diploma consists of 100 credit points and usually involves an additional one year of full-time study. Concurrent diplomas are undertaken at the same time as your degree. If you complete a concurrent diploma, you will graduate with two separate qualifications: your degree and your diploma.Please note: Graduate students may only apply to study the Diploma in Languages concurrently with a graduate course. Not all Masters by Coursework degrees allow for concurrent diplomas. For graduate students from a Faculty other than Arts, the Diploma of Languages application must be accompanied with the approval of your course coordinator. Faculty of Arts graduate students do not need to provide the approval from the course coordinator.","On completion of the Diploma in Languages, students should:Have acquired a mastery of both oral / aural and writing / reading skills comparable to that of a student majoring in a language disciplineHave gained a basic understanding of selected aspects of the culture (or cultures) and of the society (or societies) associated with the languageCommunicate effectively in a variety of oral and written formats, and, in the case of those students undertaking a language major, read, write, listen and speak another language with fluency and appreciate its cultural contexts",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Leadership for Development,Humanities and Social Science,28164,28164,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-leadership-for-development/,English,A,"Learn to lead with confidence and tackle contemporary development challenges collaboratively to drive real change. In today's complex and rapidly changing global environment, development leaders need a new style of leadership.Drawing on the strength of two world-class institutions, the University of Melbourne and the University of Manchester have developed this fully online master program focused on the practical skills, global connections and collaborative outlook needed to make a real difference in the development world.Challenging the traditional narrative around leadership, the course will equip you to become a contemporary leader who works in partnership with people to effect meaningful change.As you earn your joint degree, you will be taught by a team of international leaders in the field, gaining a global perspective on development issues and building a diverse network of development colleagues in the process.As a fully online, part-time program, the Master of Leadership for Development allows you to study from anywhere in the world and supports you to combine study with work, so you can start implementing change from day one.Who is this course for?The Master of Leadership for Development is for those wanting to reposition themselves as leaders in development.You can be from any disciplinary background working in or alongside the global development sector, including managers, planners, policymakers, consultants, educators, entrepreneurs, researchers, and community advocates. As a fully online, part-time program, it is ideal for those working full time.If you want to transform your career to drive real impact and influence this master’s program is for you.International students are welcome to study this course. However, please note that this course is not available to international students who require a student visa to study in Australia as it does not meet the onshore study requirements and it is not registered with CRICOS.","Where will this take me?The Master of Leadership for Development will help you navigate and lead in the fast-changing environment of development. You will be better equipped to take on more challenging and impactful roles, increasing your career opportunities and potential to drive change. The practical nature of the course means you will be able to think differently and apply your newly acquired skills and knowledge to real-world problems and challenges.Your career will also benefit from:Building a professional network across the globeLearning from the experiences of colleagues in diverse settingsApplying your skills in real-life scenarios through learning via simulation, helping you prepare for a range of situationsUsing skills and knowledge acquired in the course in your job from day one.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Marketing Communications,Business & Commerce & Finance & Accounting,36608,30528,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-marketing-communications/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandBe part of the merging sectors of marketing and communication by cultivating your future as a professional. The Master of Marketing Communications arms you with disciplinary-specific knowledge and interdisciplinary expertise that gives you the adaptive capabilities to thrive in this ever-changing profession.As vocational program with an internship option, the Master of Marketing Communications integrates your skills in the marketing and communications disciplines by teaching you how to adapt to the changing industry of the digital age. Graduates emerge as creative and reflective practitioners equipped to face dynamic industry challenges with practical skills in content marketing, advertising, public relations and strategic communications.Developed with industry experts, this program is co-taught by the Graduate School of Humanities and Social Sciences and Melbourne Business School.Who is it for?Designed for those with a keen analysis of emerging technology and their impact on modern marketing and communications. If you want to understand theory and practice, the Master of Marketing Communications will teach you how to address opportunities across Australia, the Asia-Pacific region and the world. Explore cross-cultural communication and develop a range of professional skills, such as report writing, budgetary expertise and strategic leadership. Utilise your knowledge through a practical internship or group-based capstone experience, or conceptualise, plan and execute an independent, research project.","With a Master of Marketing Communications, you can enter professional fields including:Content marketing and advertisingExternal relationsPublic relationsSocial media coordinationDigital brand managementWith 5-10 years’ experience, you can expect to progress to roles such as:Communications managerCommunity managerSenior public relations and media relationsA Campaign strategy director",Australia,No,Yes,No,Yes,No,
DPG,University of Melbourne,Melbourne,Doctor of Philosophy - Arts,Humanities and Social Science,37952,,AUD,Years,4,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/doctor-of-philosophy-arts/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Log in to watch on demandThe Doctor of Philosophy – Arts – also known as a PhD or Doctorate – is the highest Arts degree offered by the University of Melbourne. By writing a sustained thesis (80,000-100,000 words) of independent research which examines a specific problem, issue or topic, you will make a significant and original contribution to an existing area of knowledge in your field of study.While researching for your thesis, you can utilise the specialist support for higher research degree students, including lectures and seminars, three-minute thesis competitions, and research leadership programs. Choose to specialise across the Graduate School of Humanities and Social Sciences (GSHSS), as well as in the Asia Institute.Who is it for?Entry to a the Doctor of Philosophy – Arts requires you attain a minimum grade in an honours year or masters degree. You must also have the sponsorship and approval of a supervisor prior to enrolment. The Graduate School of Humanities and Social Sciences (GSHSS) only accepts applications for Semester 1 commencement – there is no mid-year intake for the PhD. You are expected to begin your degree by the first week of Semester 1.A Doctor of Philosophy – Arts degree is useful to develop advanced knowledge and experience in your chosen field of specialisation. Researching and writing a thesis refines and cultivates your expertise and theoretical understanding within your chosen subject matter.“My supervisors are experts in their fields and it means I get an extra level of insight into the direction of my research.” – Sarah, PhD candidate","With a Doctor of Philosophy – Arts you will have the ability to traverse the academic world. As an internationally recognised qualification, you can pursue roles including:Researcher and academicProfessorships and lecturingConsultant and subject matter expert",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Public Policy and Management,Business & Commerce & Finance & Accounting,37184,29664,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-public-policy-and-management/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandIn the Master of Public Policy and Management you’ll refine a high-level analytic skill-set that meets the demands of complex public policy-making. Use the theoretical and analytical perspectives and debates you learn in public policy, governance and management to generate understandings of the institutions, processes and practices of contemporary government and policy.With over 30 years of teaching and learning, the Master of Public Policy and Management is the premier degree of its kind in Australia. Understand the challenges and opportunities of interdependence, national and local institutions, diversity and dynamics of global, and appreciate the potential and limits of public policy action.Who is it for?Prepare yourself for a career in national and international leadership and government roles through this comprehensive graduate program. Benefit from hands-on experience in public, private or community sector management and gain the transferrable theoretical and practical skills you need for a mobile career.Draw on the expertise of senior leaders from state and federal government and public service delivery organisations. The tutors and mentors in the Master of Public Policy and Management have a vast range of experience across government, politics, public service, parliament, the media, academia, and international development organisations.","On graduation from the Master of Public Policy and Management, you will be ready for work in professional fields including:Senior policy and arts officerManager of policy and international relationsPolicy and planning managerInvestment advisor for governmentPolicy analystGovernment communications advisorGraduates have also gone on to work in global organisations including:Australia Bureau of StatisticsBangladesh Ministry of FinanceDepartment of JusticeEmbassy of Nepal (Beijing)Royal Women’s HospitalThe Australian Agency for International Development Toshiba Television (Beijing)University of EssexVictoria Police",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Publishing and Communications,Humanities and Social Science,35776,28640,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-publishing-and-communications/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandJoin and contribute to an industry that’s successfully orienting itself around the challenge of digital media. Though the Master of Publishing and Communications you can discover new business models and an expanded digital footprint in areas such as eBooks and apps.This program successfully anticipated the developments in the publishing industry and incorporates a digitally focused and internationally oriented curriculum closely connected to the latest publishing practices.The Master of Publishing and Communications furnishes you with the transferable skills you need to build your publishing career, including editorial, marketing, copywriting, commissioning, business and production skills for print and digital media.Who is it for?If you want to develop a contemporary understanding of publishing practices and technologies, as well as how to apply your knowledge, the Master of Publishing and Communications solves these problems through hands-on subjects in editing, production, marketing, new media and business communications. You can acquire advanced skills in editing, researching, writing and thinking critically about challenges facing the publishing and communications industries. Build a detailed and practical knowledge of effective communications strategies in business and professional contexts. And apply your skills and knowledge through an optional internship placement.","On graduation from the Master of Publishing and Communications, you will be ready for work in professional fields including:Book and magazine publishingEditingMarketing and publicityOnline mediaProfessional communicationsTechnical writing and editingGraduates have also gone on to work in global organisations including:Cambridge University PressHardie GrantDorling KindersleyLonely PlanetThe MonthlyScribe PublishingText PublishingPenguin Random House",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Certificate in Publishing and Communications (Advanced),Humanities and Social Science,17888,14032,AUD,Years,6,Months,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-certificate-in-publishing-and-communications-advanced/,English,A,"The Graduate Certificate in Publishing and Communications (Advanced) provides an introduction to the dynamic field of publishing and communications. Grasp the foundational editorial principles and methods you can use across a range of genres and media, complemented by a practical knowledge of electronic editing and publishing for digital media. Develop and refine key research, writing and critical thinking skills about the aspects of change in the publishing and communications industries.You can also use the course as an entry point to an articulated structure of higher degree study, and may qualify for entry to an advanced graduate diploma or masters course in this area.Who is it for?If you're looking for a course of study with an industry focus, the Graduate Certificate in Publishing and Communications (Advanced) will help build your understanding of how to navigate the changing nature of publishing and communications. Use the skills you learn to effectively adapt and pursue a successful career.Read more in the Handbook","Career outcomes for the Graduate Certificate in Publishing and Communications (Advanced) reach into the core roles within the publishing and communications industry, including:Professional editingPrint and online publicationsCommunications and stakeholder managementCopywriting and website content creation",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Diploma in Publishing and Communications (Advanced),Humanities and Social Science,35776,28064,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-diploma-in-publishing-and-communications-advanced/,English,A,"The Graduate Diploma in Publishing and Communications (Advanced) extends your understanding of the progressive field of publishing and communications. Using comprehensive editorial principles and methods, you will learn to work practically across a range of genres and media. This program will also build on your ability to edit electronically for digital media publishing.You can also use the course as an entry point to an articulated structure of higher degree study, and may qualify for entry to masters courses in this area.Who is it for?If you’re looking for a course of study with an industry focus, the Graduate Diploma in Publishing and Communications (Advanced) will develop and refine your ability to research, write and critically reflect on the publishing and communications industry.","Career outcomes for the Graduate Diploma in Publishing and Communications (Advanced) reach into the core roles within the publishing and communications industry, including:Professional editingPrint and online publicationsCommunications and stakeholder managementCopywriting and website content creation",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Social Policy,Humanities and Social Science,36480,28640,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-social-policy/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandMake a change in the world. Social policy makers weave the fabric of our society. And with the Master of Social Policy program, you can examine key developments in social policy through a global lens, with a strong emphasis on social justice and the ability to influence policy.As a social policy maker, you can meld the needs of citizens with the roles of government and not‐for‐profit service agencies in contentious fields like employment, income support, education, health and climate change.The Master of Social Policy enables you to understand the respective roles of government, private and not‐for‐profit sectors in meeting the needs of citizens. Understand and critique the key developments in social policy through a global lens, aiming to find ethically sustainable solutions, while considering the competing factors of social policy and the economy.Who is it for?People with an interest in analysing key areas of contemporary social policy, including governance, inclusion and exclusion, social capital, and globalisation. You can engage with the social dimensions of social policy – race, gender, ethnicity, sexuality, disability and age – and understand social policy as a contested process. Apply your research skills to a range of organisational contexts and explore real world experiences through the School’s partnership with the Brotherhood of St Laurence social research team. You can also activate your knowledge through an Executive Internship placement over two semesters.","The Master of Social Policy develops you professional knowledge and prepares you for work in fields including:Community, state and national governmentPolicy designSocial administration and welfare workPolicy analysisManagementGraduates have also gone on to work in global organisations including:Australian Bureau of StatisticsBrotherhood of St LaurenceCentrelinkKPMGSalvation ArmyVictorian Aboriginal Education Association IncVictorian Human Rights Commission",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Translation,Language & Literature,35776,28064,AUD,Years,18,Months,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-translation/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandLearn how to bridge cultures through translation. The Master of Translation is a program offered for bilinguals in either Mandarin Chinese – English or Spanish – English. It prepares you a professional translator career. Graduates work in fields such as government, commerce, law, or international relations, where they mediate Australia’s international relations. To enrich your studies in translation, you may undertake elective subjects in the broad fields of culture and communication, and languages and linguistics.You can develop your professional skills translating specialised topics, managing terminology, using translation technologies and negotiating the cultural and intellectual boundaries of Chinese and Spanish speaking worlds. An internship is a core component of the program, giving you a real-world industry experience. Or, if you’re interested in research or further study, there’s a Master of Translation (Enhanced) option, with a minor thesis component, available.The Master of Translation and Master of Translation (Enhanced) at the University of Melbourne are endorsed by the National Authority for Accreditation for Translators and Interpreters (NAATI) at a professional level.Please note: The Spanish stream of this course has been suspended for 2020. No enrolments will be accepted for the next intake. National Authority for Accreditation for Translators and Interpreters (NAATI) Who is it for?The Master of Translation helps you effectively and efficiently translate a range of genres. Develop your understanding of English and Chinese or English and Spanish cultural and intellectual foundations, and familiarise yourself with translation technologies. If you want to study and work in team-based and project-based work environments, you’ll learn how to adapt to new professional contexts and hone your judgement and decision-making skills. You can complete an internship to put your translation skills to practice within a professional environment, or undertake a minor thesis to demonstrate your ability to solve authentic translation problems.","A Master of Translation readies you for work in professional fields including:Translation and interpretingInternational relationsMulti-national firmsCommercial and industrial organisationCivil serviceEnrich you translation studies by undertaking an elective in culture, communication, languages and linguistics, such as:Grammar in UseTrans-cultural Communication at WorkAsia and the WorldWriting and Editing for Digital Media",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Translation (Enhanced),Language & Literature,35776,28064,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-translation-enhanced/,English,A,"Graduate Open DaysOur information sessions are now available to watch on demand.Login to watch on demandLearn how to bridge cultures through translation. The Master of Translation (Enhanced) is a program offered for bilinguals in either Mandarin Chinese – English or Spanish – English. It prepares you a professional translator career. Graduates work in fields such as government, commerce, law, or international relations, where they mediate Australia’s international relations. To enrich your studies in translation, you may undertake elective subjects in the broad fields of culture and communication, and languages and linguistics.You can develop your professional skills translating specialised topics, managing terminology, using translation technologies and negotiating the cultural and intellectual boundaries of Chinese and Spanish speaking worlds. An internship is a core component of the program, giving you a real-world industry experience.The Master of Translation and Master of Translation (Enhanced) at the University of Melbourne are endorsed by the National Authority for Accreditation for Translators and Interpreters (NAATI) at a professional level.Please note: The Spanish stream of this course has been suspended for 2020. No enrolments will be accepted for the next intake. National Authority for Accreditation for Translators and Interpreters (NAATI) Who is it for?The Master of Translation (Enhanced) helps you effectively and efficiently translate a range of genres. Develop your understanding of English and Chinese or English and Spanish cultural and intellectual foundations, and familiarise yourself with translation technologies. If you want to study and work in team-based and project-based work environments, you’ll learn how to adapt to new professional contexts and hone your judgement and decision-making skills. You can complete an internship to put your translation skills to practice within a professional environment, or undertake a minor thesis to demonstrate your ability to solve authentic translation problems.","Where will it take meA Master of Translation readies you for work in professional fields including:Translation and interpretingInternational relationsMulti-national firmsCommercial and industrial organisationCivil serviceEnrich you translation studies by undertaking an elective in culture, communication, languages and linguistics, such as:Grammar in UseTrans-cultural Communication at WorkAsia and the WorldWriting and Editing for Digital Media",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Ancient World Studies,Humanities and Social Science,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/major/ancient-world-studies/,English,A,"Ancient World Studies embraces the broad study of the archaeology, material culture, literature, and history of ancient Greece (prehistoric through classical and Hellenistic) and Rome, as well as Egypt and the Near East from 3000 BCE to the 4th Century CE.You can choose a variety of subject streams, including archaeology, history, ancient languages and/or texts in translation. These are frequently combined in the study of mythology, philosophy, society, politics, art and architecture, and material culture. Plus, you have the option to focus on a particular time period, geographic region, or thematic area of study.","Graduates of Ancient World Studies emerge qualified to become lawyers, judges, doctors, diplomats, business leaders, journalists, novelists, conservators and other science based professionals, computer game writers, art and event managers, heritage consultants, museum curators, school teachers and university professors.CareersArchaeologyYou might choose to enter the hands-on field of archaeology where you’ll research the histories of ancient artefacts.Archiving or academiaIf you’re more interested in archiving or academia, you could use your major to land a career in curatorship, librarianship, government and administration or teaching.tourismYour degree could also make you an invaluable asset to the tourism industry, opening exciting opportunities of adventure and travel.",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Anthropology,Humanities and Social Science,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/major/anthropology/,English,A,"Anthropology studies what it means to be human in a globalising world, providing a critical vantage point from which to reflect on ourselves and others. Its distinctive methodology, based on intense, long-term participation in people's daily lives, allows for ideas todevelop out of local experience and knowledge.This major explores the extraordinary variety of cultural and social forms found around the globe, focusing on the diverse ways people interact, organise their relationships, and find meaning in their lives.A major in Anthropology will expand your horizons by challenging the assumptions behind what we take for granted in society, and enhance your empathy for the perspectives of others. You’ll apply these lessons not just in theoretical inquiry but in designing your own ethnographic projects.Through self-reflection, and a heightened appreciation of cultural diversity, this major will enhance your ability to meet goals and challenges - both in the workplace and personal life.","CareersAs a skilled detective of ingrained and ‘unseen’ cultural and social practices, you’ll be highly sought after across a variety of industries. Anthropology provides a brilliant set of critical and scholarly tools to enhance your employability in any profession where you will be working with people from different cultural backgrounds and negotiating change in attitudes or practices, such as: teaching, law, politics and policymaking, social and market research, journalism, aid agencies, conservation agencies and developmental agencies.GovernmentIt can also enable a meaningful career in government, non-government and the private sectors.lifelong learningA major in Anthropology can also perfectly supplement and add dimension to your other studies: a wonderful prism through which to inform lifelong learning.",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Arabic Studies,Language & Literature,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/major/arabic-studies/,English,A,"Learn the Arab language - and see in the Arab way. Whether you’d like to enhance your travel experience, or live and work in an Arabic speaking country, you’ll develop critical awareness and also discuss issues related to Arabic literature, society and religion.Please note: entry and exit points for the course are determined by your background in the language.","CareersCommunityA proficiency in Arabic is an invaluable skill in today’s multicultural environment. That’s why studying an Arabic major can lead you to a career in community development.governmentIn government, you could become a political adviser and make expert recommendations on Arab or Islamic affairs. Or, immerse yourself in cutting-edge research, consulting with government organisations with your vast linguistic and cultural knowledge in roles such as international relations and diplomacy.Communications to teachingTranslating, teaching and communications are more career pathways you may choose to discover.",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Art History,Humanities and Social Science,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/major/art-history/,English,A,"Gain an in-depth and scholarly understanding of art history and art markets through thematic and interdisciplinary subjects and then choose your specialisation.Speciality areasNiche your learning into areas such as: late antiquity, medieval and indigenous, through to modernism, post-modernism and contemporary art.Object-Based LearningNot only are we the premier provider of art history education in Australia, we also have a vast cultural collection of objects built over the last century. This gives you the opportunity to experience Object-Based Learning throughout your studies. Engage directly with cultural objects, ignite your imagination, and see how they relate to theory. Photo credit: John Gollings","CareersA major in art history could lead to a career in museums and galleries as an art curator, perfectly supplement other studies, and enrichen your day-to-day life.Marketing and communicationsYou could find yourself carving out a meaningful career in a marketing or communications role, promoting collections to the public.Advisory rolesShould you choose to use your skills in the field of policy, you could find yourself advising on the maintenance and restoration of important works. Your expertise could also position you to make valuations on pieces for auction houses and insurance policies.",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Asian Studies,Humanities and Social Science,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/major/asian-studies/,English,A,"Knowledge about Asia is a crucial national asset at a time of rapid globalisation and social change.The Asian Studies program at the University of Melbourne is one of the largest in Australia. We have a comprehensive range of subjects in the intellectual, cultural, political and religious traditions of Asia.","CareersWith Australia’s close proximity and relations with Asia, an in-depth understanding of Asian traditions, ideologies and contemporary developments is invaluable.BusinessStudying an Asian studies major can equip you with the knowledge you need to succeed in a vastly expanding business market.GovernmentAfter graduating, you could find yourself working in govnernment, international relations or diplomacy, liaising between companies and leading teams to success.Communications to communityYour degree could also lead you to a fruitful career in communications, or even community development.",Australia,No,Yes,No,Yes,No,
,University of Melbourne,Melbourne,Chinese Societies,Humanities and Social Science,,,AUD,Years,,,Yes,No,,,,,,,https://study.unimelb.edu.au/find/courses/minor/chinese-societies/,English,A,"The Chinese Societies minor introduces you to the literature and cultural history of China. It will give you foundational knowledge at the graduate level in Chinese, Asian Studies or allied fields.It’s also an excellent general preparation for entry to professions – such as academic teaching and research, through to foreign-service and translation.","CareersInternationalBeing able to understand the cultural, linguistic and social nuances of China is an invaluable asset in today’s global job market. Studying a minor in Chinese studies can complement the focus of your studies and enhance your employability in an array of professional roles.industries and rolesDepending on your major, you could harness your language skills in international trade, politics and diplomacy. Or, you might choose to follow a career path in translating, teaching or communications.",Australia,No,Yes,No,Yes,No,
